4.225203703703704676e-05 9.342960097794321179e+07
4.243903703703705022e-05 9.267780135517132282e+07
4.262603703703705368e-05 9.192591037532278895e+07
4.281303703703705037e-05 9.117408801909840107e+07
4.300003703703704705e-05 9.042236092114320397e+07
4.318703703703705052e-05 8.967057355450598896e+07
4.337403703703705398e-05 8.891880569707636535e+07
4.356103703703705066e-05 8.816714762497307360e+07
4.374803703703704735e-05 8.741547353867429495e+07
4.393503703703705081e-05 8.666367532252146304e+07
4.412203703703705427e-05 8.591185303630557656e+07
4.430903703703705095e-05 8.516018087975643575e+07
4.449603703703704764e-05 8.440859068704867363e+07
4.468303703703705110e-05 8.365693454103393853e+07
4.487003703703705456e-05 8.296285737166292965e+07
4.505703703703705125e-05 8.235347994445815682e+07
4.524403703703704793e-05 8.174440277052608132e+07
4.543103703703705139e-05 8.113566549009980261e+07
4.561803703703705485e-05 8.052652944107581675e+07
4.580503703703705154e-05 7.991673688024123013e+07
4.599203703703704822e-05 7.930744786208571494e+07
4.617903703703705168e-05 7.869915548468965292e+07
4.636603703703705515e-05 7.809023827633225918e+07
4.655303703703705183e-05 7.747988536547128856e+07
4.674003703703704852e-05 7.686981317943589389e+07
4.692703703703705198e-05 7.626052390161719918e+07
4.711403703703705544e-05 7.565124183054290712e+07
4.730103703703705212e-05 7.504191186858643591e+07
4.748803703703704881e-05 7.443258917892096937e+07
4.767503703703705227e-05 7.382329591614574194e+07
4.786203703703705573e-05 7.321401202384771407e+07
4.804903703703705242e-05 7.263639262342363596e+07
4.823603703703704910e-05 7.213421445707285404e+07
4.842303703703705256e-05 7.163189805069252849e+07
4.861003703703705602e-05 7.112958206209866703e+07
4.879703703703705271e-05 7.062736244063729048e+07
4.898403703703704939e-05 7.012517394391429424e+07
4.917103703703705285e-05 6.962295819880560040e+07
4.935803703703705631e-05 6.912071782211643457e+07
4.954503703703705300e-05 6.861853269453947246e+07
4.973203703703704968e-05 6.811635110046391189e+07
4.991903703703705315e-05 6.761404276949398220e+07
5.010603703703705661e-05 6.711172782198978961e+07
5.029303703703705329e-05 6.660956776461510360e+07
5.048003703703704998e-05 6.610743501770915836e+07
5.066703703703705344e-05 6.560523602211367339e+07
5.085403703703705690e-05 6.510300047264973819e+07
5.104103703703705358e-05 6.460075136858479679e+07
5.122803703703705027e-05 6.411411261105448753e+07
5.141503703703705373e-05 6.369624185507767648e+07
5.160203703703705719e-05 6.327837821700897068e+07
5.178903703703705388e-05 6.286049746779578924e+07
5.197603703703705056e-05 6.244260805855826288e+07
5.216303703703705402e-05 6.202470295395969599e+07
5.235003703703705748e-05 6.160681333060140163e+07
5.253703703703705417e-05 6.118896949396806955e+07
5.272403703703705085e-05 6.077109530696965754e+07
5.291103703703705431e-05 6.035318011991617084e+07
5.309803703703705778e-05 5.993526149196665734e+07
5.328503703703705446e-05 5.951734167203836143e+07
5.347203703703705115e-05 5.909944980649346113e+07
5.365903703703705461e-05 5.868160596231343597e+07
5.384603703703705807e-05 5.826378536706394702e+07
5.403303703703705475e-05 5.784592453130261600e+07
5.422003703703705144e-05 5.742803913638649881e+07
5.440703703703705490e-05 5.701505488613916188e+07
5.459403703703705836e-05 5.666220306971991062e+07
5.478103703703705505e-05 5.630929020304302871e+07
5.496803703703705173e-05 5.595637395593193173e+07
5.515503703703705519e-05 5.560354495609603077e+07
5.534203703703705865e-05 5.525070533680902421e+07
5.552903703703705534e-05 5.489782105929701030e+07
5.571603703703705202e-05 5.454495274779570103e+07
5.590303703703705548e-05 5.419208624436867982e+07
5.609003703703705895e-05 5.383921627904062718e+07
5.627703703703705563e-05 5.348636416761344671e+07
5.646403703703705232e-05 5.313349093210742623e+07
5.665103703703705578e-05 5.278057788489360362e+07
5.683803703703705924e-05 5.242768402197630703e+07
5.702503703703705592e-05 5.207480690109076351e+07
5.721203703703705261e-05 5.172191882157456130e+07
5.739903703703705607e-05 5.136904396974899620e+07
5.758603703703705953e-05 5.101634000811455399e+07
5.777303703703705621e-05 5.071549196764446795e+07
5.796003703703705290e-05 5.041621028124759346e+07
5.814703703703705636e-05 5.011644929481695592e+07
5.833403703703705982e-05 4.981680877634365857e+07
5.852103703703705651e-05 4.951737022085415572e+07
5.870803703703705319e-05 4.921797883221949637e+07
5.889503703703705665e-05 4.891869211816056818e+07
5.908203703703706011e-05 4.861938265977898240e+07
5.926903703703705680e-05 4.832000864776264876e+07
5.945603703703705348e-05 4.802061674527154118e+07
5.964303703703705695e-05 4.772120074969541281e+07
5.983003703703706041e-05 4.742180438412968069e+07
6.001703703703705709e-05 4.712245980403427780e+07
6.020403703703705378e-05 4.682311301074298471e+07
6.039103703703705724e-05 4.652373398557838798e+07
6.057803703703706070e-05 4.622435474243437499e+07
6.076503703703705738e-05 4.592499685037582368e+07
6.095203703703705407e-05 4.566137589787218720e+07
6.113903703703706431e-05 4.540383620652638376e+07
6.132603703703706777e-05 4.514630254320868105e+07
6.151303703703705768e-05 4.488877149948197603e+07
6.170003703703706114e-05 4.463122815247640014e+07
6.188703703703706460e-05 4.437366559112205356e+07
6.207403703703706806e-05 4.411610657396720350e+07
6.226103703703705797e-05 4.385855427834334970e+07
6.244803703703706143e-05 4.360099448238555342e+07
6.263503703703706489e-05 4.334343608271514624e+07
6.282203703703706835e-05 4.308591429582498223e+07
6.300903703703705826e-05 4.282841080568296462e+07
6.319603703703706172e-05 4.257088726328317821e+07
6.338303703703706518e-05 4.231335657023094594e+07
6.357003703703706864e-05 4.205583128511063755e+07
6.375703703703705855e-05 4.179831110078868270e+07
6.394403703703706201e-05 4.154077153360867500e+07
6.413103703703706548e-05 4.130952859057614207e+07
6.431803703703706894e-05 4.108731553415402770e+07
6.450503703703705884e-05 4.086511387336654961e+07
6.469203703703706231e-05 4.064293470612867177e+07
6.487903703703706577e-05 4.042079301653572917e+07
6.506603703703706923e-05 4.019863079622516036e+07
6.525303703703705914e-05 3.997644007767681777e+07
6.544003703703706260e-05 3.975425493655969203e+07
6.562703703703706606e-05 3.953209427284865826e+07
6.581403703703706952e-05 3.930993917627779394e+07
6.600103703703705943e-05 3.908775479858347774e+07
6.618803703703706289e-05 3.886559827126841247e+07
6.637503703703706635e-05 3.864349881211613119e+07
6.656203703703706981e-05 3.842138429343842715e+07
6.674903703703705972e-05 3.819923516358147562e+07
6.693603703703706318e-05 3.797714137408394367e+07
6.712303703703706664e-05 3.775506039141925424e+07
6.731003703703707011e-05 3.755080154969123006e+07
6.749703703703707357e-05 3.735685395236188918e+07
6.768403703703706348e-05 3.716314309220023453e+07
6.787103703703706694e-05 3.696954548496444523e+07
6.805803703703707040e-05 3.677569611464569718e+07
6.824503703703706031e-05 3.658169470614211261e+07
6.843203703703706377e-05 3.638783540638256073e+07
6.861903703703706723e-05 3.619407886410812289e+07
6.880603703703707069e-05 3.600034863845054805e+07
6.899303703703707415e-05 3.580663328944910318e+07
6.918003703703706406e-05 3.561297125187848508e+07
6.936703703703706752e-05 3.541936738887079060e+07
6.955403703703707098e-05 3.522557177877084166e+07
6.974103703703706089e-05 3.503158016897977144e+07
6.992803703703706435e-05 3.483767510468523204e+07
7.011503703703706781e-05 3.464387058976577967e+07
7.030203703703707127e-05 3.445007547661177814e+07
7.048903703703707474e-05 3.426910871873423457e+07
7.067603703703706464e-05 3.409979982865670323e+07
7.086303703703706811e-05 3.393050463231845945e+07
7.105003703703707157e-05 3.376117552529253066e+07
7.123703703703706148e-05 3.359183390346442908e+07
7.142403703703706494e-05 3.342252533217776194e+07
7.161103703703706840e-05 3.325322999447740987e+07
7.179803703703707186e-05 3.308392270165692270e+07
7.198503703703707532e-05 3.291461879795125127e+07
7.217203703703706523e-05 3.274531536838369071e+07
7.235903703703706869e-05 3.257598963738008216e+07
7.254603703703707215e-05 3.240665727428326011e+07
7.273303703703706206e-05 3.223736307496467978e+07
7.292003703703706552e-05 3.206808140942909196e+07
7.310703703703706898e-05 3.189874529461335391e+07
7.329403703703707244e-05 3.172939744480676576e+07
7.348103703703707590e-05 3.156010170370346680e+07
7.366803703703706581e-05 3.139913628007253632e+07
7.385503703703706927e-05 3.124994698903226107e+07
7.404203703703707274e-05 3.110077791872576624e+07
7.422903703703706264e-05 3.095159464095953852e+07
7.441603703703706611e-05 3.080242614125027508e+07
7.460303703703706957e-05 3.065329203664760664e+07
7.479003703703707303e-05 3.050413908399389312e+07
7.497703703703707649e-05 3.035496532374474034e+07
7.516403703703706640e-05 3.020578850641689077e+07
7.535103703703706986e-05 3.005660447282937169e+07
7.553803703703707332e-05 2.990743836120762303e+07
7.572503703703706323e-05 2.975829473782293871e+07
7.591203703703706669e-05 2.960912990811218694e+07
7.609903703703707015e-05 2.945994218597036973e+07
7.628603703703707361e-05 2.931075929723572731e+07
7.647303703703707707e-05 2.916158183855652437e+07
7.666003703703706698e-05 2.901241166360677034e+07
7.684703703703707044e-05 2.886849965269687399e+07
7.703403703703707390e-05 2.873658532341007888e+07
7.722103703703706381e-05 2.860466529152887315e+07
7.740803703703706727e-05 2.847272324500991777e+07
7.759503703703707074e-05 2.834076211901892349e+07
7.778203703703707420e-05 2.820879426840402558e+07
7.796903703703707766e-05 2.807683925439156964e+07
7.815603703703706757e-05 2.794493502899316698e+07
7.834303703703707103e-05 2.781303855821679160e+07
7.853003703703707449e-05 2.768109363821131736e+07
7.871703703703706440e-05 2.754914518024145439e+07
7.890403703703706786e-05 2.741721926974925026e+07
7.909103703703707132e-05 2.728527393486956879e+07
7.927803703703707478e-05 2.715330850530442595e+07
7.946503703703707824e-05 2.702134987407610565e+07
7.965203703703706815e-05 2.688941559578940272e+07
7.983903703703707161e-05 2.675749114177874103e+07
8.002603703703707507e-05 2.662842881069214270e+07
8.021303703703706498e-05 2.651133014987709001e+07
8.040003703703706844e-05 2.639423497411577776e+07
8.058703703703707190e-05 2.627714049924675375e+07
8.077403703703707537e-05 2.616012796393150836e+07
8.096103703703707883e-05 2.604316574201790243e+07
8.114803703703706874e-05 2.592604732286503538e+07
8.133503703703707220e-05 2.580881728763331473e+07
8.152203703703707566e-05 2.569165938384332135e+07
8.170903703703706557e-05 2.557455782648780197e+07
8.189603703703706903e-05 2.545745261838312075e+07
8.208303703703707249e-05 2.534034925029718876e+07
8.227003703703707595e-05 2.522325865965788439e+07
8.245703703703707941e-05 2.510617046566788107e+07
8.264403703703706932e-05 2.498907739574994147e+07
8.283103703703707278e-05 2.487198710744936019e+07
8.301803703703707624e-05 2.475488403552476689e+07
8.320503703703706615e-05 2.463882257706352323e+07
8.339203703703706961e-05 2.453430198615767062e+07
8.357903703703707307e-05 2.442980401551226526e+07
8.376603703703707654e-05 2.432528459091357142e+07
8.395303703703708000e-05 2.422074562789374217e+07
8.414003703703706990e-05 2.411623144921086356e+07
8.432703703703707337e-05 2.401173113761671260e+07
8.451403703703707683e-05 2.390719881302903593e+07
8.470103703703706674e-05 2.380265574190263078e+07
8.488803703703707020e-05 2.369814705315925553e+07
8.507503703703707366e-05 2.359363974588892609e+07
8.526203703703707712e-05 2.348912975937718526e+07
8.544903703703708058e-05 2.338464184922261164e+07
8.563603703703707049e-05 2.328013724318983033e+07
8.582303703703707395e-05 2.317561319017929211e+07
8.601003703703707741e-05 2.307109631614341959e+07
8.619703703703706732e-05 2.296656988733927161e+07
8.638403703703707078e-05 2.286202312793856487e+07
8.657103703703707424e-05 2.276832477880293503e+07
8.675803703703707770e-05 2.267494061804102734e+07
8.694503703703708117e-05 2.258158265846786276e+07
8.713203703703707107e-05 2.248822875430703536e+07
8.731903703703707454e-05 2.239487119279634207e+07
8.750603703703707800e-05 2.230151722634685785e+07
8.769303703703706791e-05 2.220816274188663438e+07
8.788003703703707137e-05 2.211479278210156038e+07
8.806703703703707483e-05 2.202142251818501577e+07
8.825403703703707829e-05 2.192805109017580003e+07
8.844103703703708175e-05 2.183466826770061255e+07
8.862803703703707166e-05 2.174129820446761698e+07
8.881503703703707512e-05 2.164794207681084424e+07
8.900203703703707858e-05 2.155459740708764642e+07
8.918903703703706849e-05 2.146125398248467222e+07
8.937603703703707195e-05 2.136787357626929879e+07
8.956303703703707541e-05 2.127447655688784644e+07
8.975003703703707887e-05 2.118912823701552674e+07
8.993703703703708233e-05 2.110505940653384477e+07
9.012403703703707224e-05 2.102099633207385242e+07
9.031103703703707570e-05 2.093693284360235929e+07
9.049803703703707917e-05 2.085290163531958312e+07
9.068503703703706907e-05 2.076888522799985111e+07
9.087203703703707254e-05 2.068483857149352878e+07
9.105903703703707600e-05 2.060077675795170665e+07
9.124603703703707946e-05 2.051670487390220538e+07
9.143303703703708292e-05 2.043263283849717677e+07
9.162003703703707283e-05 2.034856707257622480e+07
9.180703703703707629e-05 2.026450213828312978e+07
9.199403703703707975e-05 2.018045574705143645e+07
9.218103703703706966e-05 2.009642004189607874e+07
9.236803703703707312e-05 2.001238855786262825e+07
9.255503703703707658e-05 1.992835398844472319e+07
9.274203703703708004e-05 1.984427376553482190e+07
9.292903703703708350e-05 1.976660994911345467e+07
9.311603703703707341e-05 1.969107831422575936e+07
9.330303703703707687e-05 1.961557063987058774e+07
9.349003703703708033e-05 1.954004872542454675e+07
9.367703703703707024e-05 1.946451500720380992e+07
9.386403703703707370e-05 1.938899495852192864e+07
9.405103703703707717e-05 1.931348495181152225e+07
9.423803703703708063e-05 1.923798394729295373e+07
9.442503703703708409e-05 1.916247750321490690e+07
9.461203703703707400e-05 1.908695445767012239e+07
9.479903703703707746e-05 1.901141831737495959e+07
9.498603703703708092e-05 1.893589778631459922e+07
9.517303703703707083e-05 1.886039146685542911e+07
9.536003703703707429e-05 1.878488875468297303e+07
9.554703703703707775e-05 1.870939566963514313e+07
9.573403703703708121e-05 1.863389282678521797e+07
9.592103703703708467e-05 1.855837663290722296e+07
9.610803703703707458e-05 1.848735143320336193e+07
9.629503703703707804e-05 1.841883249498704448e+07
9.648203703703708150e-05 1.835032485100371391e+07
9.666903703703707141e-05 1.828180157768289372e+07
9.685603703703707487e-05 1.821327778014845029e+07
9.704303703703707833e-05 1.814475083909106627e+07
9.723003703703708180e-05 1.807621610980475321e+07
9.741703703703708526e-05 1.800769748579752445e+07
9.760403703703707517e-05 1.793916419781107083e+07
9.779103703703707863e-05 1.787061330796943605e+07
9.797803703703708209e-05 1.780207615858721361e+07
9.816503703703707200e-05 1.773354526447834820e+07
9.835203703703707546e-05 1.766502120284803957e+07
9.853903703703707892e-05 1.759650149768159539e+07
9.872603703703708238e-05 1.752797658144977316e+07
9.891303703703708584e-05 1.745944743133927137e+07
9.910003703703707575e-05 1.739091616854824871e+07
9.928703703703707921e-05 1.732583140915504470e+07
9.947403703703708267e-05 1.726377047041835636e+07
9.966103703703707258e-05 1.720171405183295533e+07
9.984803703703707604e-05 1.713964221861535311e+07
1.000350370370370795e-04 1.707756181794564426e+07
1.002220370370370830e-04 1.701549090162704140e+07
1.004090370370370864e-04 1.695342957506421953e+07
1.005960370370370763e-04 1.689137111032726988e+07
1.007830370370370798e-04 1.682931318198396638e+07
1.009700370370370833e-04 1.676725527232115529e+07
1.011570370370370732e-04 1.670519252478365414e+07
1.013440370370370766e-04 1.664312249409565330e+07
1.015310370370370801e-04 1.658105312662201002e+07
1.017180370370370835e-04 1.651898416093417630e+07
1.019050370370370870e-04 1.645691724969557300e+07
1.020920370370370769e-04 1.639484832197232358e+07
1.022790370370370804e-04 1.633277352749392577e+07
1.024660370370370838e-04 1.627306521949117072e+07
1.026530370370370738e-04 1.621657886489474587e+07
1.028400370370370772e-04 1.616010299157784320e+07
1.030270370370370807e-04 1.610362469998702407e+07
1.032140370370370841e-04 1.604711875113018602e+07
1.034010370370370876e-04 1.599060655950712413e+07
1.035880370370370775e-04 1.593411049819089100e+07
1.037750370370370810e-04 1.587762108249330148e+07
1.039620370370370844e-04 1.582119317029102705e+07
1.041490370370370743e-04 1.576477524889806472e+07
1.043360370370370778e-04 1.570824473734492622e+07
1.045230370370370813e-04 1.565168368053433672e+07
1.047100370370370847e-04 1.559516162107137777e+07
1.048970370370370882e-04 1.553865109986952320e+07
1.050840370370370781e-04 1.548215282886726595e+07
1.052710370370370815e-04 1.542565962827882543e+07
1.054580370370370850e-04 1.536916482772203721e+07
1.056450370370370749e-04 1.531420662718801573e+07
1.058320370370370784e-04 1.526260764278281480e+07
1.060190370370370818e-04 1.521099934389360249e+07
1.062060370370370853e-04 1.515940024669093266e+07
1.063930370370370888e-04 1.510781040387018397e+07
1.065800370370370787e-04 1.505621576649999991e+07
1.067670370370370821e-04 1.500461979714573547e+07
1.069540370370370856e-04 1.495302724261692911e+07
1.071410370370370755e-04 1.490143302980945446e+07
1.073280370370370790e-04 1.484983083879518509e+07
1.075150370370370824e-04 1.479822711726061627e+07
1.077020370370370859e-04 1.474663919868623652e+07
1.078890370370370893e-04 1.469505243132767826e+07
1.080760370370370793e-04 1.464344225261580385e+07
1.082630370370370827e-04 1.459184050605744310e+07
1.084500370370370862e-04 1.454024671471560933e+07
1.086370370370370761e-04 1.448864003333979100e+07
1.088240370370370795e-04 1.443791910920760781e+07
1.090110370370370830e-04 1.439066785880600102e+07
1.091980370370370865e-04 1.434342488772858866e+07
1.093850370370370899e-04 1.429619022811321169e+07
1.095720370370370798e-04 1.424895021706979722e+07
1.097590370370370833e-04 1.420169770403293520e+07
1.099460370370370868e-04 1.415443611351704784e+07
1.101330370370370767e-04 1.410717529751349986e+07
1.103200370370370801e-04 1.405992861135467328e+07
1.105070370370370836e-04 1.401269294895638898e+07
1.106940370370370871e-04 1.396544841451077908e+07
1.108810370370370905e-04 1.391819867604624853e+07
1.110680370370370804e-04 1.387095055891571939e+07
1.112550370370370839e-04 1.382370197341662645e+07
1.114420370370370873e-04 1.377647576499630325e+07
1.116290370370370773e-04 1.372925436161588319e+07
1.118160370370370807e-04 1.368199635935667530e+07
1.120030370370370842e-04 1.363508506353214756e+07
1.121900370370370876e-04 1.359166371740970761e+07
1.123770370370370911e-04 1.354824472069487534e+07
1.125640370370370810e-04 1.350485683994935080e+07
1.127510370370370845e-04 1.346147625020796806e+07
1.129380370370370879e-04 1.341808132040668838e+07
1.131250370370370778e-04 1.337468460193161108e+07
1.133120370370370813e-04 1.333130656557927839e+07
1.134990370370370848e-04 1.328792631633482501e+07
1.136860370370370882e-04 1.324453152852265537e+07
1.138730370370370917e-04 1.320113938078702614e+07
1.140600370370370816e-04 1.315773168171423115e+07
1.142470370370370851e-04 1.311431734570928477e+07
1.144340370370370885e-04 1.307091128473791108e+07
1.146210370370370784e-04 1.302750834231032990e+07
